timestamp,x,y,radius_px,in_text_region
1896.444680,0.693490,0.709259,169.0,1
1896.526556,0.708594,0.712037,172.3,1
1896.603034,0.721562,0.715083,168.0,1
1896.685829,0.735938,0.716204,168.5,1
1896.761254,0.754427,0.717130,178.1,1
1896.844587,0.761458,0.719444,171.7,1
1896.927143,0.772010,0.719907,162.5,1
1897.003542,0.777898,0.718981,155.6,1
1897.086347,0.788350,0.717593,151.8,1
1897.168775,0.798195,0.723384,146.9,1
1897.244408,0.814583,0.723611,156.6,1
1897.320217,0.822672,0.723148,153.6,1
1897.402134,0.839107,0.722222,165.3,1
1897.477946,0.855990,0.720370,177.6,1
1897.561397,0.868246,0.727778,174.4,1
1897.646466,0.818750,0.730093,270.3,1
1897.728718,0.364844,0.976127,52.7,0
1897.812127,0.651563,0.744444,227.4,1
1897.894010,0.616667,0.740278,178.3,1
1897.968934,0.608006,0.733008,162.7,1
1898.043794,0.602146,0.733796,151.1,1
1898.118373,0.598467,0.734260,143.1,1
1898.192942,0.597572,0.734723,139.7,1
1898.269195,0.606456,0.736111,152.4,1
1898.344561,0.609375,0.737963,150.7,1
1898.419620,0.622396,0.739352,161.4,1
1898.502257,0.631771,0.740278,159.6,1
1898.577104,0.648698,0.738426,170.8,1
1898.652620,0.659635,0.737963,171.8,1
1898.727262,0.690625,0.746296,199.6,1
1898.802905,0.705208,0.752778,191.9,1
1898.885690,0.714844,0.750926,180.7,1
1898.961708,0.741096,0.746702,194.0,1
1899.045054,0.753999,0.748811,185.7,1
1899.128930,0.763788,0.749678,167.6,1
1899.211005,0.779687,0.748148,159.3,1
1899.286537,0.807813,0.755093,180.2,1
1899.369003,0.817796,0.756019,178.4,1
1899.444488,0.826031,0.756481,163.1,1
1899.521044,0.768490,0.760185,271.8,1
1899.603460,0.466732,0.389676,53.5,0
1899.685438,0.627344,0.767593,194.7,1
1899.762030,0.610938,0.771759,173.1,1
1899.844378,0.597044,0.773148,148.1,1
1899.919452,0.594531,0.772222,142.8,1
1899.995555,0.593229,0.771296,138.4,1
1900.077752,0.591927,0.772222,132.7,1
1900.152221,0.595516,0.771759,136.9,1
1900.226892,0.602604,0.768519,144.6,1
1900.302362,0.637500,0.768519,196.3,1
1900.379305,0.650000,0.763889,192.2,1
1900.461206,0.657031,0.762037,183.0,1
1900.536491,0.662494,0.768056,175.0,1
1900.611909,0.689844,0.759259,188.9,1
1900.694248,0.697917,0.766204,182.2,1
1900.770615,0.710629,0.767593,162.6,1
1900.854109,0.733333,0.770833,168.4,1
1900.935919,0.750594,0.768981,160.3,1
1901.011097,0.754378,0.767986,156.8,1
1901.085546,0.758101,0.770833,150.4,1
1901.161097,0.764062,0.768056,144.8,1
1901.236211,0.782552,0.775000,165.4,1
1901.311024,0.818750,0.775463,207.8,1
1901.386347,0.829948,0.776389,198.0,1
1901.460980,0.838281,0.775463,181.2,1
1901.536484,0.451562,0.451852,88.0,0
1901.696414,0.649219,0.782407,225.8,1
1901.777412,0.612953,0.782420,176.5,1
1901.853646,0.602353,0.781614,157.6,1
1901.935048,0.594028,0.784100,141.2,1
1902.010658,0.590365,0.787963,132.9,1
1902.086703,0.588752,0.787248,129.1,1
1902.173074,0.593750,0.796296,137.2,1
1902.252631,0.612760,0.798148,169.0,1
1902.328525,0.619271,0.805556,168.3,1
1902.405744,0.624219,0.803241,166.2,1
1902.490304,0.640885,0.808333,170.7,1
1902.571133,0.653646,0.806944,170.8,1
1902.653376,0.674479,0.806481,176.7,1
1902.729323,0.683374,0.814926,168.7,1
1902.812136,0.711979,0.814352,181.5,1
1902.896592,0.748228,0.821119,209.2,1
1902.979320,0.757738,0.822495,191.2,1
1903.061739,0.766806,0.825336,173.4,1
1903.135846,0.786979,0.822222,184.3,1
1903.211767,0.805208,0.826852,183.7,1
1903.286269,0.816809,0.835008,169.3,1
1903.362663,0.822135,0.835648,159.0,1
1903.445340,0.829427,0.833333,145.0,1
1903.520112,0.838092,0.823611,131.6,1
1903.595930,0.864323,0.832870,165.8,1
1903.678285,0.870652,0.834259,158.0,1
1903.753617,0.877344,0.827315,151.8,1
1903.838066,0.880729,0.827315,148.1,1
1903.919982,0.883973,0.827315,140.4,1
1903.994986,0.883854,0.822222,139.9,1
1904.070711,0.881846,0.818360,141.1,1
1904.152859,0.880865,0.818752,139.0,1
1904.228021,0.879772,0.820010,136.2,1
1904.302822,0.879427,0.821296,134.2,1
1904.377070,0.880028,0.818768,132.5,1
1904.456770,0.826042,0.840741,233.5,1
1904.620159,0.676302,0.836574,248.6,1
1904.695800,0.629381,0.843518,202.7,1
1904.777212,0.609375,0.837500,169.1,1
1904.854086,0.600619,0.837037,152.1,1
1904.936469,0.594936,0.837037,141.1,1
1905.011223,0.590601,0.836683,132.4,1
1905.086712,0.596615,0.843056,143.2,1
1905.162146,0.599219,0.835648,146.0,1
1905.236898,0.602083,0.835185,145.6,1
1905.312377,0.613021,0.837500,159.3,1
1905.396794,0.627877,0.826539,172.4,1
1905.479299,0.634375,0.826852,167.2,1
1905.561160,0.639844,0.827778,156.4,1
1905.638567,0.676302,0.898611,210.7,1
1905.723441,0.446768,0.635238,222.8,0
1905.810859,0.418176,0.605608,282.7,0
1905.896327,0.689844,0.888889,174.8,1
1905.987558,0.683854,0.892593,164.7,1
1906.084091,0.421317,0.254738,176.0,0
1906.174429,0.357292,0.090278,79.6,0
1906.258108,0.357031,0.089815,80.1,0
1906.351655,0.356771,0.089352,80.6,0
1906.439947,0.356510,0.089352,80.6,0
1906.529591,0.356510,0.089352,80.6,0
1906.620136,0.356510,0.088889,80.1,0
1906.707782,0.356771,0.089352,79.7,0
1906.797474,0.357031,0.089352,79.7,0
1906.888048,0.357292,0.089815,80.1,0
1906.979197,0.357292,0.091667,78.6,0
1907.070842,0.416927,0.258796,145.7,0
1907.241699,0.453906,0.631944,217.7,0
1907.330563,0.448964,0.603270,254.8,0
1907.422709,0.399479,0.649662,269.9,0
1907.514285,0.399520,0.649708,270.6,0
1907.604776,0.421501,0.688258,279.5,0
1907.696045,0.413701,0.676075,274.0,0
1907.786518,0.417938,0.681181,277.7,0
1907.872176,0.405769,0.871628,83.0,0
1907.971577,0.933165,0.548148,55.8,1
1908.071471,0.361458,0.963889,61.5,0
1908.171584,0.374570,0.246551,54.1,0
1908.292238,0.359375,0.963889,58.7,0
1908.384006,0.646729,0.570370,230.0,1
1908.473403,0.653896,0.571296,238.5,1
1908.565587,0.703646,0.592130,235.1,1
1908.654710,0.734221,0.559259,180.0,1
1908.745713,0.742404,0.556367,164.7,1
1908.830001,0.771354,0.565278,181.6,1
1908.919609,0.438376,0.605814,267.2,0
1909.004280,0.398509,0.512059,233.3,0
1909.081046,0.799740,0.568981,140.2,1
1909.163816,0.811458,0.566667,138.7,1
1909.247290,0.816927,0.565741,133.7,1
1909.330139,0.828031,0.566614,140.6,1
1909.412803,0.841667,0.566204,148.7,1
1909.496872,0.850260,0.568519,152.0,1
1909.581251,0.808427,0.577767,233.0,1
1909.665251,0.454415,0.431717,99.4,0
1909.745849,0.634115,0.592130,208.9,1
1909.821815,0.615885,0.595833,184.4,1
1909.904460,0.600375,0.597051,158.9,1
1909.979509,0.595052,0.598148,148.1,1
1910.056297,0.593229,0.596759,142.4,1
1910.138231,0.592969,0.595370,139.1,1
1910.222179,0.610677,0.590278,166.3,1
1910.305021,0.626302,0.596296,173.1,1
1910.389143,0.631769,0.591162,165.3,1
1910.472799,0.647917,0.589815,172.7,1
1910.557234,0.668490,0.587037,173.9,1
1910.639357,0.687780,0.592591,182.6,1
1910.722385,0.713021,0.589815,201.2,1
1910.804938,0.730714,0.587036,185.3,1
1910.889040,0.739062,0.587037,168.5,1
1910.972146,0.757812,0.600000,172.9,1
1911.055969,0.776302,0.595833,176.4,1
1911.139169,0.804948,0.595833,191.2,1
1911.222042,0.819151,0.603677,177.8,1
1911.304646,0.829167,0.600926,160.8,1
1911.378610,0.843492,0.604582,167.1,1
1911.453856,0.857552,0.602315,168.8,1
1911.531920,0.801302,0.614352,276.7,1
1911.616419,0.454167,0.434722,96.4,0
1911.695802,0.641862,0.615279,222.7,1
1911.771152,0.613490,0.615741,180.2,1
1911.847055,0.603891,0.615917,161.6,1
1911.929748,0.595511,0.615741,145.0,1
1912.005279,0.593490,0.616204,139.8,1
1912.087972,0.592448,0.617130,134.8,1
1912.164564,0.613644,0.624229,172.6,1
1912.250507,0.629167,0.619907,182.4,1
1912.329707,0.636979,0.626389,170.8,1
1912.406238,0.640272,0.626268,164.2,1
1912.488042,0.666317,0.626668,189.4,1
1912.564203,0.691927,0.629630,206.7,1
1912.646747,0.710070,0.634219,186.9,1
1912.730378,0.721464,0.638293,164.4,1
1912.814914,0.726823,0.637037,154.1,1
1912.897127,0.751042,0.629167,170.2,1
1912.980761,0.771391,0.629630,182.2,1
1913.064380,0.790885,0.631944,170.7,1
1913.146750,0.804167,0.635648,162.5,1
1913.229771,0.816927,0.635185,167.7,1
1913.305430,0.822396,0.639815,161.6,1
1913.391594,0.455431,0.432390,96.7,0
1913.472436,0.635156,0.650463,206.7,1
1913.556030,0.612988,0.656019,176.1,1
1913.638732,0.598881,0.656944,151.3,1
1913.721239,0.590308,0.656019,137.9,1
1913.796574,0.588400,0.656018,132.3,1
1913.872325,0.590302,0.656481,134.7,1
1913.954696,0.592685,0.655046,135.4,1
1914.031002,0.607454,0.656018,158.7,1
1914.113428,0.622135,0.655556,168.9,1
1914.188807,0.628775,0.654630,161.4,1
1914.272418,0.633333,0.655093,152.4,1
1914.355208,0.636979,0.655556,145.0,1
1914.430158,0.639856,0.654630,138.7,1
1914.503906,0.663567,0.659259,163.2,1
1914.580924,0.674649,0.651389,161.4,1
1914.664069,0.684375,0.649537,167.2,1
1914.750343,0.701042,0.647685,174.9,1
1914.829303,0.707495,0.651497,163.8,1
1914.905524,0.711569,0.648743,155.3,1
1914.988193,0.727083,0.652315,164.2,1
1915.063114,0.739583,0.648148,168.5,1
1915.138444,0.746615,0.650926,160.0,1
1915.213925,0.755208,0.648611,150.4,1
1915.296751,0.766452,0.647685,153.8,1
1915.373702,0.776622,0.650463,150.3,1
1915.454485,0.782989,0.650926,142.6,1
1915.530652,0.792507,0.655038,149.6,1
1915.613084,0.806135,0.655093,153.5,1
1915.689373,0.811961,0.649537,146.3,1
1915.772095,0.815998,0.653704,139.3,1
1915.855855,0.829948,0.660648,155.0,1
1915.937389,0.846318,0.655672,160.0,1
1916.013954,0.851280,0.659811,154.9,1
1916.096399,0.855939,0.657488,147.1,1
1916.172511,0.857497,0.658991,143.1,1
1916.255660,0.859375,0.661574,137.3,1
1916.340125,0.784375,0.669907,274.8,1
1916.422458,0.728125,0.668519,298.2,1
1916.504770,0.639844,0.664352,211.8,1
1916.581539,0.620573,0.668056,181.9,1
1916.663799,0.603646,0.669907,157.1,1
1916.739618,0.599479,0.667593,148.6,1
1916.822288,0.594792,0.670833,138.4,1
1916.906322,0.595622,0.669175,137.9,1
1916.989423,0.602604,0.663426,147.4,1
1917.072083,0.606510,0.663889,148.1,1
1917.148584,0.609115,0.662500,142.9,1
1917.231317,0.612848,0.665741,137.1,1
1917.313339,0.629948,0.657870,153.2,1
1917.389766,0.635417,0.658796,153.2,1
1917.472298,0.642708,0.666667,146.2,1
1917.547109,0.661979,0.664352,162.5,1
1917.622365,0.668273,0.667130,161.3,1
1917.705373,0.675260,0.674074,150.9,1
1917.781742,0.692414,0.675571,172.4,1
1917.863862,0.709115,0.677778,179.6,1
1917.947071,0.716667,0.679630,169.6,1
1918.022667,0.722135,0.679630,158.6,1
1918.104990,0.730469,0.680556,149.0,1
1918.179885,0.739844,0.676389,149.2,1
1918.256147,0.747917,0.672685,144.5,1
1918.338265,0.764583,0.677315,151.8,1
1918.414094,0.771875,0.683333,147.1,1
1918.489722,0.788802,0.687500,164.1,1
1918.572830,0.798329,0.685173,162.9,1
1918.657024,0.817969,0.687500,179.9,1
1918.738644,0.831771,0.685648,180.3,1
1918.814858,0.839369,0.684722,169.8,1
1918.898412,0.845573,0.685648,157.8,1
1918.981652,0.861458,0.690278,162.6,1
1919.065167,0.814844,0.699537,254.6,1
1919.147526,0.440058,0.474663,68.9,0
1919.222835,0.635156,0.703241,207.8,1
1919.305090,0.611393,0.708796,179.6,1
1919.380547,0.598377,0.708796,154.5,1
1919.456245,0.594271,0.703704,146.2,1
1919.538941,0.591146,0.704167,138.3,1
1919.615235,0.590476,0.704630,135.0,1
1919.698370,0.605103,0.704232,156.6,1
1919.780489,0.615365,0.702778,167.0,1
1919.856311,0.620833,0.704167,161.2,1
1919.939480,0.623358,0.724120,159.5,1
1920.022231,0.619010,0.731944,166.9,1
1920.098407,0.613281,0.733796,174.1,1
1920.180252,0.604167,0.742593,173.1,1
1920.257411,0.600272,0.746659,163.3,1
1920.340008,0.597319,0.748736,155.2,1
1920.424107,0.594913,0.749635,147.8,1
1920.506896,0.597305,0.764891,142.7,1
1920.589792,0.605690,0.773148,148.2,1
1920.674381,0.619792,0.781944,159.8,1
1920.758200,0.644271,0.782407,189.8,1
1920.840357,0.655469,0.780556,189.3,1
1920.924302,0.666667,0.772685,176.6,1
1921.006846,0.679427,0.779167,172.7,1
1921.090266,0.693490,0.782870,175.8,1
1921.173891,0.704783,0.780093,163.5,1
1921.259671,0.720313,0.773611,163.6,1
1921.345010,0.733333,0.774537,151.6,1
1921.422518,0.746354,0.775463,150.6,1
1921.497800,0.762890,0.781481,160.8,1
1921.573457,0.780519,0.783964,173.6,1
1921.655998,0.788646,0.790014,171.1,1
1921.735504,0.729948,0.807407,281.4,1
1921.814833,0.678385,0.804630,284.1,1
1921.897447,0.617170,0.822685,183.4,1
1921.972464,0.598302,0.818981,162.4,1
1922.046842,0.589583,0.819444,145.3,1
1922.125981,0.586458,0.819444,138.3,1
1922.205921,0.587806,0.815741,139.0,1
1922.281174,0.607712,0.819444,172.3,1
1922.356608,0.612805,0.822491,172.8,1
1922.440188,0.630673,0.818519,185.3,1
1922.522424,0.654427,0.824537,200.7,1
1922.597237,0.667188,0.821759,187.2,1
1922.673139,0.675781,0.819907,171.7,1
1922.757607,0.685677,0.819444,152.7,1
1922.839831,0.695140,0.804869,142.8,1
1922.922540,0.705535,0.805888,140.0,1
1922.998825,0.715365,0.812500,147.1,1
1923.081299,0.723689,0.817229,144.6,1
1923.157542,0.728926,0.818519,141.6,1
1923.242145,0.765104,0.820833,180.3,1
1923.322410,0.775260,0.820833,174.8,1
1923.398307,0.779044,0.821889,166.5,1
1923.481323,0.783811,0.823456,156.9,1
1923.556342,0.788319,0.823188,148.1,1
1923.631076,0.795312,0.821296,151.4,1
1923.706358,0.821094,0.826389,169.7,1
1923.780890,0.830990,0.823611,161.0,1
1923.858197,0.834896,0.825000,153.7,1
1923.939785,0.855254,0.824074,163.3,1
1924.015343,0.861520,0.828437,155.5,1
1924.102499,0.454646,0.429975,96.0,0
1924.180496,0.654146,0.827313,240.2,1
1924.256421,0.616783,0.828703,189.8,1
1924.330786,0.604855,0.828704,166.8,1
1924.407042,0.592425,0.829730,142.5,1
1924.492636,0.588281,0.829167,133.9,1
1924.573197,0.584896,0.833333,125.7,1
1924.647799,0.588542,0.837963,130.6,1
1924.722405,0.594148,0.835648,137.1,1
1924.797705,0.597135,0.839352,139.1,1
1924.872553,0.601724,0.834259,141.6,1
1924.948429,0.605208,0.836111,142.4,1
1925.031149,0.621129,0.837037,161.9,1
1925.107504,0.629633,0.838426,163.2,1
1925.190253,0.642448,0.834722,164.8,1
1925.274347,0.658333,0.831019,171.7,1
1925.357853,0.677083,0.840741,180.4,1
1925.439788,0.692811,0.837037,186.3,1
1925.515191,0.723513,0.835185,199.3,1
1925.598232,0.732552,0.836111,185.6,1
1925.673057,0.741406,0.837037,171.9,1
1925.748385,0.757031,0.837500,175.8,1
1925.824263,0.784896,0.845370,190.7,1
1925.905409,0.798695,0.841718,176.1,1
1925.981566,0.809375,0.839352,166.4,1
1926.060824,0.822437,0.846296,165.5,1
1926.139476,0.831015,0.850117,156.8,1
1926.220059,0.761458,0.856944,287.3,1
1926.298094,0.439255,0.478108,68.5,0
1926.373025,0.643229,0.861111,200.1,1
1926.448255,0.627283,0.864815,170.8,1
1926.522927,0.615066,0.866667,151.1,1
1926.598787,0.609218,0.866204,139.5,1
1926.681195,0.606132,0.866203,132.3,1
1926.757562,0.605913,0.868658,130.0,1
1926.839529,0.609430,0.866667,134.3,1
1926.914963,0.630943,0.865278,168.8,1
1926.990224,0.643630,0.875463,177.5,1
1927.064063,0.651563,0.869444,170.0,1
1927.139268,0.655729,0.869444,161.8,1
1927.215390,0.658594,0.868519,156.1,1
1927.298123,0.677388,0.869444,167.8,1
1927.373043,0.695312,0.871296,175.5,1
1927.448576,0.717448,0.873148,189.8,1
1927.523561,0.728703,0.878141,181.3,1
1927.597395,0.741667,0.875926,172.5,1
1927.674046,0.749395,0.875486,161.9,1
1927.757909,0.767188,0.874537,172.2,1
1927.841086,0.777107,0.883796,164.7,1
1927.924011,0.785677,0.882898,153.0,1
1928.008425,0.811458,0.881019,172.3,1
1928.091636,0.833073,0.882870,177.2,1
1928.174894,0.840104,0.887037,170.4,1
1928.256813,0.846266,0.887480,157.6,1
1928.331560,0.839314,0.885338,170.8,1
1928.407715,0.472135,0.399074,61.2,0
1928.492310,0.469792,0.416204,63.9,0
1928.573655,0.627604,0.889352,194.8,1
1928.648941,0.608594,0.885648,164.8,1
1928.731735,0.601042,0.889815,149.1,1
1928.806713,0.597103,0.890741,140.6,1
1928.881569,0.602221,0.890741,148.7,1
1928.956619,0.607292,0.888426,156.1,1
1929.031889,0.613021,0.889352,158.2,1
1929.107400,0.617278,0.884550,152.3,1
1929.191082,0.643490,0.886574,180.7,1
1929.273410,0.654478,0.888426,175.7,1
1929.348350,0.658970,0.889352,168.2,1
1929.423402,0.679167,0.900463,180.2,1
1929.498736,0.697917,0.900926,181.1,1
1929.574086,0.706250,0.903704,170.0,1
1929.657434,0.734635,0.902778,191.8,1
1929.740049,0.742969,0.907407,187.3,1
1929.814637,0.751297,0.906307,171.0,1
1929.892522,0.759358,0.897116,159.6,1
1929.974345,0.791146,0.897685,183.4,1
1930.057014,0.804760,0.899537,175.2,1
1930.133100,0.812240,0.903241,160.8,1
1930.216365,0.817708,0.904167,149.5,1
