timestamp,x,y,radius_px,in_text_region
27528.241280,0.442623,0.636419,228.8,0
27528.327757,0.440124,0.643799,224.2,0
27528.409255,0.440085,0.643914,224.2,0
27528.494475,0.443416,0.634043,230.4,0
27528.580445,0.452745,0.606372,250.6,0
27528.669686,0.443734,0.633093,231.0,0
27528.755855,0.445933,0.626610,235.5,0
27528.841383,0.421522,0.605790,190.5,0
27528.928721,0.417827,0.592970,186.7,0
27529.014443,0.640885,0.915278,203.9,1
27529.099452,0.651042,0.908796,200.0,1
27529.181926,0.662500,0.905093,181.9,1
27529.267739,0.440827,0.637492,225.4,0
27529.351214,0.448091,0.609562,256.1,0
27529.437380,0.417470,0.613855,283.4,0
27529.533696,0.732292,0.902315,146.2,1
27529.624114,0.736791,0.899074,135.1,1
27529.712628,0.738542,0.899537,130.5,1
27529.803943,0.436487,0.270861,173.1,0
27529.897867,0.732031,0.914352,136.6,1
27529.988577,0.727464,0.918567,136.0,1
27530.086504,0.723639,0.921486,135.5,1
27530.173426,0.719885,0.921693,129.1,1
27530.260328,0.718035,0.922293,125.2,1
27530.347958,0.716194,0.924663,120.0,1
27530.440002,0.714844,0.925000,116.6,1
27530.535419,0.714226,0.927175,113.4,1
27530.627778,0.713228,0.926421,110.9,1
27530.710061,0.472135,0.089352,90.6,0
27530.796970,0.472135,0.089815,91.0,0
27530.887779,0.123083,0.413236,246.6,0
27530.990744,0.123083,0.413236,246.6,0
27531.094148,0.123083,0.413236,246.6,0
27531.215800,0.123083,0.413236,246.6,0
27533.749939,0.050179,0.558333,117.4,0
27533.930211,0.049609,0.556944,115.6,0
27534.097588,0.049821,0.556481,115.1,0
27534.267790,0.049821,0.556481,115.1,0
27534.432782,0.045796,0.556481,108.8,0
27534.551795,0.367708,0.051852,108.6,0
27534.651020,0.359115,0.051389,94.5,0
27534.744099,0.360417,0.050926,89.8,0
27534.831430,0.360417,0.050463,87.1,0
27534.918736,0.360156,0.050463,86.8,0
27535.002268,0.360677,0.051389,83.6,0
27535.095196,0.362240,0.050463,81.4,0
27535.176441,0.362500,0.050000,80.7,0
27535.264109,0.363542,0.050000,77.1,0
27535.361021,0.363802,0.048611,76.4,0
27535.443462,0.361979,0.048148,73.5,0
27535.525996,0.361979,0.048148,73.5,0
27535.609691,0.361719,0.047685,72.8,0
27535.698886,0.361198,0.047685,72.1,0
27535.785167,0.359375,0.045833,67.6,0
27535.868822,0.358333,0.038426,59.0,0
27535.959492,0.358333,0.037963,58.7,0
27539.270051,0.476042,0.418519,54.1,0
27539.353533,0.476042,0.418519,54.1,0
27541.767200,0.377604,0.051389,64.1,0
27541.847469,0.367847,0.050247,77.5,0
27541.935580,0.367188,0.051389,78.1,0
27542.017180,0.367188,0.051389,78.1,0
27542.100629,0.366927,0.051389,77.8,0
27542.183341,0.367188,0.051389,78.1,0
27542.265818,0.367318,0.051158,78.1,0
27542.348583,0.367708,0.050926,78.5,0
27542.429039,0.367969,0.050926,78.8,0
27542.503528,0.368229,0.050926,79.2,0
27542.579376,0.368229,0.051389,79.6,0
27542.653919,0.368750,0.050926,79.2,0
27542.730867,0.369531,0.049537,79.3,0
27542.812735,0.369531,0.049537,79.3,0
27542.887134,0.368750,0.051389,79.6,0
27542.964806,0.368750,0.051389,79.6,0
27543.044925,0.368750,0.051389,79.6,0
27543.119980,0.368750,0.051389,79.6,0
27543.195862,0.368750,0.051389,79.6,0
27543.271700,0.368750,0.051389,79.6,0
27543.347977,0.369010,0.051389,79.2,0
27543.430947,0.369010,0.051389,79.2,0
27543.511877,0.369271,0.050926,79.2,0
27543.586749,0.369271,0.050926,79.2,0
27543.664433,0.370312,0.051389,77.4,0
27543.746334,0.371094,0.051389,77.1,0
27543.820883,0.371094,0.050926,76.7,0
27543.895663,0.371094,0.050926,76.7,0
27543.971131,0.365625,0.037963,58.7,0
27544.046202,0.366406,0.037963,58.3,0
27547.498728,0.379427,0.062963,53.3,0
27547.580447,0.377344,0.063426,54.1,0
27547.657179,0.376042,0.063426,55.1,0
27561.744516,0.368490,0.062963,55.6,0
27561.829925,0.369271,0.061574,56.6,0
27561.918818,0.369271,0.062037,56.9,0
27562.000063,0.369531,0.061574,56.9,0
27562.084330,0.369531,0.061574,56.9,0
27562.165482,0.369531,0.062037,56.5,0
27562.243123,0.368490,0.063426,56.7,0
27562.325773,0.368490,0.063426,56.7,0
27562.409676,0.368490,0.063426,56.7,0
27562.492703,0.368750,0.063426,56.3,0
27562.583186,0.368750,0.063426,56.3,0
27562.666665,0.445064,0.662441,280.7,0
27562.751750,0.369010,0.063426,56.0,0
27562.841987,0.407638,0.686574,184.4,0
27562.932556,0.443229,0.859259,272.3,0
27563.015522,0.443229,0.858333,272.3,0
27563.099573,0.443229,0.858333,272.3,0
27563.181219,0.443229,0.858333,272.3,0
27563.265058,0.443229,0.858333,272.3,0
27563.351797,0.443229,0.858333,272.3,0
27563.446102,0.439063,0.635648,264.5,0
27563.540201,0.439063,0.635648,264.5,0
27563.630276,0.443229,0.858333,272.3,0
27563.720008,0.443229,0.858333,272.3,0
27563.814977,0.443229,0.858333,272.3,0
27563.902776,0.443229,0.858333,272.3,0
27563.995517,0.443229,0.858333,272.3,0
27564.082278,0.443229,0.858333,272.3,0
27564.167013,0.443229,0.858333,272.3,0
27564.252339,0.443229,0.858333,272.3,0
27564.343794,0.443229,0.858333,272.3,0
27564.431672,0.443229,0.858333,272.3,0
27612.885439,0.369541,0.065296,54.5,0
27612.968276,0.369531,0.063889,56.3,0
27613.046391,0.369531,0.063889,56.3,0
27613.124813,0.369531,0.063426,56.7,0
27613.205503,0.369531,0.063426,56.7,0
27613.282152,0.369792,0.063426,56.3,0
27613.364053,0.369792,0.063426,56.3,0
27613.440493,0.369792,0.062963,56.7,0
27613.522209,0.369792,0.062500,56.3,0
27613.598362,0.370052,0.062500,56.0,0
27613.673157,0.370052,0.062500,56.0,0
27613.748849,0.369792,0.061574,57.1,0
27613.831558,0.369792,0.061574,57.1,0
27613.905882,0.369792,0.061111,57.5,0
27613.981578,0.369792,0.061574,57.1,0
27614.057971,0.370052,0.061111,57.2,0
27614.140735,0.369010,0.062963,57.0,0
27614.223609,0.369271,0.062963,56.6,0
27614.299139,0.369531,0.062963,56.3,0
27614.380221,0.368750,0.061111,53.8,0
27614.456763,0.367448,0.061574,53.1,0
27614.536892,0.367188,0.061574,52.8,0
27614.618480,0.367448,0.061111,52.7,0
27614.698295,0.367448,0.061111,52.7,0
27614.772722,0.367448,0.061111,52.7,0
27614.850665,0.366927,0.062037,52.8,0
27614.933636,0.366927,0.062500,52.6,0
27615.013678,0.366667,0.062963,52.6,0
27615.094090,0.366146,0.065278,51.5,0
27615.172877,0.367188,0.061111,53.9,0
27615.247477,0.367188,0.061111,53.9,0
27615.326727,0.367188,0.061111,53.9,0
27615.408961,0.367188,0.061111,53.9,0
27615.495806,0.365625,0.060648,50.2,0
27621.070294,0.423698,0.301678,225.4,0
27621.157707,0.423698,0.301678,225.4,0
27621.242283,0.423698,0.301678,225.4,0
27621.330313,0.423698,0.301678,225.4,0
27621.412249,0.427865,0.525343,233.0,0
27621.498400,0.423698,0.301678,225.4,0
27628.586409,0.367188,0.063426,54.4,0
27628.952583,0.367969,0.051389,77.1,0
27629.046753,0.368490,0.050926,78.8,0
27629.129760,0.368750,0.051389,79.6,0
27629.212835,0.369010,0.050926,79.6,0
27629.296772,0.369010,0.051389,79.9,0
27629.380039,0.369010,0.051389,79.9,0
27629.461367,0.368750,0.051389,79.6,0
27629.547200,0.368490,0.051389,79.2,0
27629.638322,0.368490,0.050926,78.8,0
27629.729676,0.367708,0.051389,78.1,0
27630.228199,0.369531,0.064352,50.3,0
27630.730247,0.367188,0.051389,77.4,0
27630.811008,0.367708,0.051389,78.1,0
27630.894537,0.368229,0.051389,78.8,0
27630.975995,0.368490,0.051389,79.2,0
27631.058102,0.368750,0.051389,79.6,0
27631.152044,0.369010,0.050926,79.6,0
27631.753090,0.002604,0.545833,50.7,0
27631.919956,0.114323,0.897222,54.2,0
27632.005397,0.033242,0.557870,90.0,0
27632.090034,0.032639,0.557870,89.2,0
27632.171483,0.032639,0.557870,89.2,0
27632.254551,0.031780,0.563426,92.5,0
27632.338079,0.031472,0.563426,92.1,0
27632.420924,0.031472,0.563426,92.1,0
27632.506571,0.031825,0.561158,90.7,0
27632.588496,0.031825,0.561158,90.7,0
27632.751094,0.110417,0.899537,62.8,0
27632.835143,0.109896,0.899074,63.6,0
27632.918655,0.110677,0.899537,62.9,0
27633.004695,0.032031,0.557892,88.4,0
27633.089561,0.115104,0.897222,51.9,0
27633.281913,0.338021,0.064815,124.5,0
27633.385233,0.325951,0.075666,113.5,0
27633.487752,0.423401,0.233059,145.1,0
27633.593444,0.415885,0.237037,128.6,0
27633.699047,0.413403,0.609259,293.8,0
27633.798533,0.413745,0.609388,294.1,0
27633.900567,0.416464,0.196122,133.6,0
27634.023107,0.415808,0.193577,137.2,0
27634.149250,0.416113,0.190328,139.4,0
27634.274137,0.140104,0.428704,275.6,0
27634.390363,0.140104,0.416667,278.7,0
27634.508928,0.143354,0.447526,265.7,0
27634.630878,0.144180,0.443056,264.9,0
27634.744912,0.144180,0.443056,264.9,0
27634.857330,0.144180,0.443056,264.9,0
27634.971581,0.144130,0.441426,265.3,0
27635.082434,0.144130,0.441426,265.3,0
27635.212080,0.144067,0.439369,265.8,0
27635.349517,0.140104,0.419907,277.8,0
27635.468787,0.144180,0.443056,264.9,0
27635.598727,0.144180,0.443056,264.9,0
27635.733011,0.144180,0.443056,264.9,0
27635.842738,0.144180,0.443056,264.9,0
27635.954366,0.139369,0.481653,270.8,0
27636.072279,0.138732,0.487557,272.5,0
27636.181454,0.142982,0.452451,265.7,0
27636.283060,0.143715,0.444687,265.5,0
27636.386628,0.143923,0.443056,265.4,0
27636.495872,0.144130,0.441426,265.3,0
27636.610770,0.144130,0.441426,265.3,0
27636.705837,0.651042,0.237963,209.4,1
27636.802583,0.640733,0.186453,173.1,1
27636.899676,0.647917,0.177778,156.3,1
27636.982026,0.651351,0.176802,149.3,1
27637.073156,0.667577,0.191621,170.9,1
27637.171440,0.684635,0.179167,157.3,1
27637.275473,0.684375,0.176852,159.6,1
27637.363606,0.695833,0.179167,137.1,1
27637.453199,0.703125,0.177778,134.1,1
27637.541244,0.714078,0.172107,138.1,1
27637.627818,0.723149,0.177116,142.4,1
27637.722160,0.725521,0.182870,143.2,1
27637.809427,0.738489,0.167593,142.3,1
27637.896167,0.742232,0.169907,136.5,1
27637.999059,0.752604,0.170833,142.5,1
27638.088494,0.388554,0.678450,242.3,0
27638.172522,0.778906,0.169444,157.1,1
27638.254746,0.781562,0.159658,151.8,1
27638.336202,0.770833,0.120833,180.1,1
27638.419323,0.761426,0.117332,186.3,1
27638.502014,0.757245,0.115005,178.5,1
27638.576906,0.752083,0.112500,167.5,1
27638.653089,0.749479,0.107407,159.8,1
27638.737072,0.746775,0.104029,152.6,1
27638.819266,0.740975,0.103892,141.3,1
27638.903091,0.737967,0.102464,134.6,1
27638.984810,0.735677,0.101389,128.3,1
27639.060713,0.735050,0.101418,125.4,1
27639.145935,0.680383,0.137887,206.5,1
27639.230090,0.657445,0.145480,232.5,1
27639.313724,0.644781,0.152783,226.1,1
27639.395039,0.617708,0.167130,195.6,1
27639.477796,0.592527,0.187847,145.5,1
27639.561743,0.588281,0.185648,137.9,1
27639.643799,0.585677,0.188889,130.8,1
27639.720295,0.584759,0.191440,127.3,1
27639.802524,0.583641,0.191793,122.3,1
27639.886021,0.585898,0.198688,121.4,1
27639.969487,0.591664,0.190359,128.3,1
27640.053657,0.597553,0.198021,132.6,1
27640.138036,0.600781,0.202778,128.8,1
27640.219340,0.615280,0.208524,143.9,1
27640.304991,0.618897,0.207845,141.4,1
27640.386550,0.623923,0.205169,138.9,1
27640.470379,0.641315,0.218029,161.0,1
27640.553595,0.657122,0.210142,170.6,1
27640.635706,0.664323,0.215278,164.2,1
27640.711871,0.668229,0.209259,159.3,1
27640.794340,0.674100,0.214534,147.9,1
27640.878685,0.681240,0.211364,143.3,1
27640.961426,0.684675,0.215685,135.5,1
27641.044080,0.686616,0.220093,130.4,1
27641.120863,0.690172,0.218279,123.7,1
27641.203724,0.692411,0.216825,118.6,1
27641.286495,0.697917,0.222222,121.0,1
27641.369410,0.703070,0.223772,119.7,1
27641.452288,0.706456,0.222198,115.7,1
27641.531430,0.707728,0.221102,112.3,1
27641.612236,0.711923,0.225560,116.7,1
27641.696284,0.739844,0.219907,155.0,1
27641.778968,0.743490,0.222685,153.1,1
27641.862050,0.747396,0.220370,150.0,1
27641.944853,0.751478,0.222171,149.2,1
27642.028856,0.754948,0.220833,141.7,1
27642.112455,0.759375,0.213426,133.8,1
27642.196415,0.775572,0.225662,148.6,1
27642.278559,0.784375,0.221956,146.2,1
27642.362199,0.788542,0.212500,137.3,1
27642.445229,0.792448,0.214815,130.6,1
27642.527006,0.794792,0.213426,125.2,1
27642.603613,0.796405,0.212963,121.3,1
27642.686417,0.798698,0.217130,117.3,1
27642.768917,0.816667,0.210648,144.4,1
27642.844776,0.827080,0.209472,150.3,1
27642.927988,0.840451,0.214815,162.8,1
27643.012183,0.847180,0.215741,162.7,1
27643.095227,0.455286,0.459564,111.4,0
27643.179318,0.454676,0.462963,109.6,0
27643.261803,0.630990,0.206481,181.6,1
27643.344230,0.611659,0.200000,150.9,1
27643.419811,0.608818,0.204167,145.1,1
27643.502882,0.602778,0.203963,131.8,1
27643.586810,0.599643,0.204166,125.0,1
27643.671921,0.603592,0.208187,132.0,1
